0.514336
0.447149
0.299025
0.290823
0.33857
0.344433
0.290309
0.310815
0.302784
0.284875
0.291919
0.304596
0.293612
0.28528
0.28418
0.28532
0.43013
0.429157
0.426613
0.426851
