0.25014
0.235917
0.290718
0.291431
0.226306
0.223286
0.277815
0.247219
0.233447
0.243132
0.239393
0.388289
0.246235
0.247902
0.442364
0.232566
0.231306
0.349985
0.24877
0.234976
