1.1525
0.781777
0.450359
0.348537
0.428957
0.381425
0.355395
0.758332
1.1711
0.800127
0.454075
0.550601
0.461821
0.439289
0.763208
0.651794
1.02172
0.425881
0.857793
0.974745
