0.0995476
0.099957
0.0934428
0.0964614
0.0948756
0.0937741
0.0946892
0.10109
0.102259
0.102814
0.0967117
0.0977504
0.0973047
0.0980785
0.0991485
0.0926176
0.101143
0.107705
0.0978838
0.097544
