0.304286
0.161062
0.187332
0.149769
0.149483
0.149078
0.148975
0.149572
0.148841
0.148826
0.149172
0.161212
0.168551
0.149272
0.149118
0.148973
0.148983
0.149134
0.148965
0.14894
