0.134772
0.1353
0.135011
0.14457
0.131636
0.137571
0.34099
0.141771
0.133323
0.133208
0.132548
0.249387
0.229696
0.131943
0.13352
0.131653
0.131725
0.270078
0.20755
0.131256
