0.115887
0.074967
0.076072
0.0799661
0.0858487
0.0717511
0.0761111
0.0735675
0.0760647
0.0821302
0.0843744
0.11833
0.316919
0.204764
0.0678344
0.0817531
0.0944378
0.0800838
0.0758853
0.068488
